SCO,bu10551,SCO:bu10551,0
SCO,bu10552,SCO:bu10552,0
SCO,bu10553,SCO:bu10553,0
SCO,bu10554,SCO:bu10554,0
SCO,bu10555,SCO:bu10555,0
SCO,bu10556,SCO:bu10556,0
SCO,bu10557,SCO:bu10557,0
SCO,bu10558,SCO:bu10558,0
SCO,bu10559,SCO:bu10559,0
SCO,bu10560,SCO:bu10560,0
SCO,bu10561,SCO:bu10561,0
SCO,bu10562,SCO:bu10562,0
SCO,bu10563,SCO:bu10563,0
SCO,bu10564,SCO:bu10564,0
SCO,bu10565,SCO:bu10565,0
SCO,bu10566,SCO:bu10566,0
SCO,bu10567,SCO:bu10567,0
SCO,bu10568,SCO:bu10568,0
SCO,bu10569,SCO:bu10569,0
SCO,bu10570,SCO:bu10570,0
SCO,bu10571,SCO:bu10571,0
SCO,bu10572,SCO:bu10572,0
SCO,bu10573,SCO:bu10573,0
SCO,bu10574,SCO:bu10574,0
SCO,bu10575,SCO:bu10575,0
SCO,bu10576,SCO:bu10576,0
SCO,bu10577,SCO:bu10577,0
SCO,bu10578,SCO:bu10578,0
SCO,bu10579,SCO:bu10579,0
SCO,bu10580,SCO:bu10580,0
SCO,bu10581,SCO:bu10581,0
SCO,bu10582,SCO:bu10582,0
SCO,bu10583,SCO:bu10583,0
SCO,bu10584,SCO:bu10584,0
SCO,bu10585,SCO:bu10585,0
SCO,bu10586,SCO:bu10586,0
SCO,bu10587,SCO:bu10587,0
SCO,bu10588,SCO:bu10588,0
SCO,bu10589,SCO:bu10589,0
SCO,bu10590,SCO:bu10590,0
SCO,bu10591,SCO:bu10591,0
SCO,bu10592,SCO:bu10592,0
SCO,bu10593,SCO:bu10593,0
SCO,bu10594,SCO:bu10594,0
SCO,bu10595,SCO:bu10595,0
SCO,bu10596,SCO:bu10596,0
SCO,bu10597,SCO:bu10597,0
SCO,bu10598,SCO:bu10598,0
SCO,bu10599,SCO:bu10599,0
SCO,bu10600,SCO:bu10600,0
SCO,bu10601,SCO:bu10601,0
SCO,bu10602,SCO:bu10602,0
SCO,bu10603,SCO:bu10603,0
SCO,bu10604,SCO:bu10604,0
SCO,bu10605,SCO:bu10605,0
SCO,bu10606,SCO:bu10606,0
SCO,bu10607,SCO:bu10607,0
SCO,bu10608,SCO:bu10608,0
SCO,bu10609,SCO:bu10609,0
SCO,bu10610,SCO:bu10610,0
SCO,bu10611,SCO:bu10611,0
SCO,bu10612,SCO:bu10612,0
SCO,bu10613,SCO:bu10613,0
SCO,bu10614,SCO:bu10614,0
SCO,bu10615,SCO:bu10615,0
SCO,bu10616,SCO:bu10616,0
SCO,bu10617,SCO:bu10617,0
SCO,bu10618,SCO:bu10618,0
SCO,bu10619,SCO:bu10619,0
SCO,bu10620,SCO:bu10620,0
SCO,bu10621,SCO:bu10621,0
SCO,bu10622,SCO:bu10622,0
SCO,bu10623,SCO:bu10623,0
SCO,bu10624,SCO:bu10624,0
SCO,bu10625,SCO:bu10625,0
SCO,bu10626,SCO:bu10626,0
SCO,bu10627,SCO:bu10627,0
SCO,bu10628,SCO:bu10628,0
SCO,bu10629,SCO:bu10629,0
SCO,bu10630,SCO:bu10630,0
SCO,bu10631,SCO:bu10631,0
SCO,bu10632,SCO:bu10632,0
SCO,bu10633,SCO:bu10633,0
SCO,bu10634,SCO:bu10634,0
SCO,bu10635,SCO:bu10635,0
SCO,bu10636,SCO:bu10636,0
SCO,bu10637,SCO:bu10637,0
SCO,bu10638,SCO:bu10638,0
SCO,bu10639,SCO:bu10639,0
SCO,bu10640,SCO:bu10640,0
SCO,bu10641,SCO:bu10641,0
SCO,bu10642,SCO:bu10642,0
SCO,bu10643,SCO:bu10643,0
SCO,bu10644,SCO:bu10644,0
SCO,bu10645,SCO:bu10645,0
SCO,bu10646,SCO:bu10646,0
SCO,bu10647,SCO:bu10647,0
SCO,bu10648,SCO:bu10648,0
SCO,bu10649,SCO:bu10649,0
SCO,bu10650,SCO:bu10650,0
SCO,bu10651,SCO:bu10651,0
SCO,bu10652,SCO:bu10652,0
SCO,bu10653,SCO:bu10653,0
SCO,bu10654,SCO:bu10654,0
SCO,bu10655,SCO:bu10655,0
SCO,bu10656,SCO:bu10656,0
SCO,bu10657,SCO:bu10657,0
SCO,bu10658,SCO:bu10658,0
SCO,bu10659,SCO:bu10659,0
SCO,bu10660,SCO:bu10660,0
SCO,bu10661,SCO:bu10661,0
SCO,bu10662,SCO:bu10662,0
SCO,bu10663,SCO:bu10663,0
SCO,bu10664,SCO:bu10664,0
SCO,bu10665,SCO:bu10665,0
SCO,bu10666,SCO:bu10666,0
SCO,bu10667,SCO:bu10667,0
SCO,bu10668,SCO:bu10668,0
SCO,bu10669,SCO:bu10669,0
SCO,bu10670,SCO:bu10670,0
SCO,bu10671,SCO:bu10671,0
SCO,bu10672,SCO:bu10672,0
SCO,bu10673,SCO:bu10673,0
SCO,bu10674,SCO:bu10674,0
SCO,bu10675,SCO:bu10675,0
SCO,bu10676,SCO:bu10676,0
SCO,bu10677,SCO:bu10677,0
SCO,bu10678,SCO:bu10678,0
SCO,bu10679,SCO:bu10679,0
SCO,bu10680,SCO:bu10680,0
SCO,bu10681,SCO:bu10681,0
SCO,bu10682,SCO:bu10682,0
SCO,bu10683,SCO:bu10683,0
SCO,bu10684,SCO:bu10684,0
SCO,bu10685,SCO:bu10685,0
SCO,bu10686,SCO:bu10686,0
SCO,bu10687,SCO:bu10687,0
SCO,bu10688,SCO:bu10688,0
SCO,bu10689,SCO:bu10689,0
SCO,bu10690,SCO:bu10690,0
SCO,bu10691,SCO:bu10691,0
SCO,bu10692,SCO:bu10692,0
SCO,bu10693,SCO:bu10693,0
SCO,bu10694,SCO:bu10694,0
SCO,bu10695,SCO:bu10695,0
SCO,bu10696,SCO:bu10696,0
SCO,bu10697,SCO:bu10697,0
SCO,bu10698,SCO:bu10698,0
SCO,bu10699,SCO:bu10699,0
SCO,bu10700,SCO:bu10700,0
SCO,bu10701,SCO:bu10701,0
SCO,bu10702,SCO:bu10702,0
SCO,bu10703,SCO:bu10703,0
SCO,bu10704,SCO:bu10704,0
SCO,bu10705,SCO:bu10705,0
SCO,bu10706,SCO:bu10706,0
SCO,bu10707,SCO:bu10707,0
SCO,bu10708,SCO:bu10708,0
SCO,bu10709,SCO:bu10709,0
SCO,bu10710,SCO:bu10710,0
SCO,bu10711,SCO:bu10711,0
SCO,bu10712,SCO:bu10712,0
SCO,bu10713,SCO:bu10713,0
SCO,bu10714,SCO:bu10714,0
SCO,bu10715,SCO:bu10715,0
SCO,bu10716,SCO:bu10716,0
SCO,bu10717,SCO:bu10717,0
SCO,bu10718,SCO:bu10718,0
SCO,bu10719,SCO:bu10719,0
SCO,bu10720,SCO:bu10720,0
SCO,bu10721,SCO:bu10721,0
SCO,bu10722,SCO:bu10722,0
SCO,bu10723,SCO:bu10723,0
SCO,bu10724,SCO:bu10724,0
SCO,bu10725,SCO:bu10725,0
SCO,bu10726,SCO:bu10726,0
SCO,bu10727,SCO:bu10727,0
SCO,bu10728,SCO:bu10728,0
SCO,bu10729,SCO:bu10729,0
SCO,bu10730,SCO:bu10730,0
SCO,bu10731,SCO:bu10731,0
SCO,bu10732,SCO:bu10732,0
SCO,bu10733,SCO:bu10733,0
SCO,bu10734,SCO:bu10734,0
SCO,bu10735,SCO:bu10735,0
SCO,bu10736,SCO:bu10736,0
SCO,bu10737,SCO:bu10737,0
SCO,bu10738,SCO:bu10738,0
SCO,bu10739,SCO:bu10739,0
SCO,bu10740,SCO:bu10740,0
SCO,bu10741,SCO:bu10741,0
SCO,bu10742,SCO:bu10742,0
SCO,bu10743,SCO:bu10743,0
SCO,bu10744,SCO:bu10744,0
SCO,bu10745,SCO:bu10745,0
SCO,bu10746,SCO:bu10746,0
SCO,bu10747,SCO:bu10747,0
SCO,bu10748,SCO:bu10748,0
SCO,bu10749,SCO:bu10749,0
SCO,bu10750,SCO:bu10750,0
SCO,bu10751,SCO:bu10751,0
SCO,bu10752,SCO:bu10752,0
SCO,bu10753,SCO:bu10753,0
SCO,bu10754,SCO:bu10754,0
SCO,bu10755,SCO:bu10755,0
SCO,bu10756,SCO:bu10756,0
SCO,bu10757,SCO:bu10757,0
SCO,bu10758,SCO:bu10758,0
SCO,bu10759,SCO:bu10759,0
SCO,bu10760,SCO:bu10760,0
SCO,bu10761,SCO:bu10761,0
SCO,bu10762,SCO:bu10762,0
SCO,bu10763,SCO:bu10763,0
SCO,bu10764,SCO:bu10764,0
SCO,bu10765,SCO:bu10765,0
SCO,bu10766,SCO:bu10766,0
SCO,bu10767,SCO:bu10767,0
SCO,bu10768,SCO:bu10768,0
SCO,bu10769,SCO:bu10769,0
SCO,bu10770,SCO:bu10770,0
SCO,bu10771,SCO:bu10771,0
SCO,bu10772,SCO:bu10772,0
SCO,bu10773,SCO:bu10773,0
SCO,bu10774,SCO:bu10774,0
SCO,bu10775,SCO:bu10775,0
SCO,bu10776,SCO:bu10776,0
SCO,bu10777,SCO:bu10777,0
SCO,bu10778,SCO:bu10778,0
SCO,bu10779,SCO:bu10779,0
SCO,bu10780,SCO:bu10780,0
SCO,bu10781,SCO:bu10781,0
SCO,bu10782,SCO:bu10782,0
SCO,bu10783,SCO:bu10783,0
SCO,bu10784,SCO:bu10784,0
SCO,bu10785,SCO:bu10785,0
SCO,bu10786,SCO:bu10786,0
SCO,bu10787,SCO:bu10787,0
SCO,bu10788,SCO:bu10788,0
SCO,bu10789,SCO:bu10789,0
SCO,bu10790,SCO:bu10790,0
SCO,bu10791,SCO:bu10791,0
SCO,bu10792,SCO:bu10792,0
SCO,bu10793,SCO:bu10793,0
SCO,bu10794,SCO:bu10794,0
SCO,bu10795,SCO:bu10795,0
SCO,bu10796,SCO:bu10796,0
SCO,bu10797,SCO:bu10797,0
SCO,bu10798,SCO:bu10798,0
SCO,bu10799,SCO:bu10799,0
SCO,bu10800,SCO:bu10800,0
SCO,bu10801,SCO:bu10801,0
SCO,bu10802,SCO:bu10802,0
SCO,bu10803,SCO:bu10803,0
SCO,bu10804,SCO:bu10804,0
SCO,bu10805,SCO:bu10805,0
SCO,bu10806,SCO:bu10806,0
SCO,bu10807,SCO:bu10807,0
SCO,bu10808,SCO:bu10808,0
SCO,bu10809,SCO:bu10809,0
SCO,bu10810,SCO:bu10810,0
SCO,bu10811,SCO:bu10811,0
SCO,bu10812,SCO:bu10812,0
SCO,bu10813,SCO:bu10813,0
SCO,bu10814,SCO:bu10814,0
SCO,bu10815,SCO:bu10815,0
SCO,bu10816,SCO:bu10816,0
SCO,bu10817,SCO:bu10817,0
SCO,bu10818,SCO:bu10818,0
SCO,bu10819,SCO:bu10819,0
SCO,bu10820,SCO:bu10820,0
SCO,bu10821,SCO:bu10821,0
SCO,bu10822,SCO:bu10822,0
SCO,bu10823,SCO:bu10823,0
SCO,bu10824,SCO:bu10824,0
SCO,bu10825,SCO:bu10825,0
SCO,bu10826,SCO:bu10826,0
SCO,bu10827,SCO:bu10827,0
SCO,bu10828,SCO:bu10828,0
SCO,bu10829,SCO:bu10829,0
SCO,bu10830,SCO:bu10830,0
SCO,bu10831,SCO:bu10831,0
SCO,bu10832,SCO:bu10832,0
SCO,bu10833,SCO:bu10833,0
SCO,bu10834,SCO:bu10834,0
SCO,bu10835,SCO:bu10835,0
SCO,bu10836,SCO:bu10836,0
SCO,bu10837,SCO:bu10837,0
SCO,bu10838,SCO:bu10838,0
SCO,bu10839,SCO:bu10839,0
SCO,bu10840,SCO:bu10840,0
SCO,bu10841,SCO:bu10841,0
SCO,bu10842,SCO:bu10842,0
SCO,bu10843,SCO:bu10843,0
SCO,bu10844,SCO:bu10844,0
SCO,bu10845,SCO:bu10845,0
SCO,bu10846,SCO:bu10846,0
SCO,bu10847,SCO:bu10847,0
SCO,bu10848,SCO:bu10848,0
SCO,bu10849,SCO:bu10849,0
SCO,bu10850,SCO:bu10850,0
SCO,bu10851,SCO:bu10851,0
SCO,bu10852,SCO:bu10852,0
SCO,bu10853,SCO:bu10853,0
SCO,bu10854,SCO:bu10854,0
SCO,bu10855,SCO:bu10855,0
SCO,bu10856,SCO:bu10856,0
SCO,bu10857,SCO:bu10857,0
SCO,bu10858,SCO:bu10858,0
SCO,bu10859,SCO:bu10859,0
SCO,bu10860,SCO:bu10860,0
SCO,bu10861,SCO:bu10861,0
SCO,bu10862,SCO:bu10862,0
SCO,bu10863,SCO:bu10863,0
SCO,bu10864,SCO:bu10864,0
SCO,bu10865,SCO:bu10865,0
SCO,bu10866,SCO:bu10866,0
SCO,bu10867,SCO:bu10867,0
SCO,bu10868,SCO:bu10868,0
SCO,bu10869,SCO:bu10869,0
SCO,bu10870,SCO:bu10870,0
SCO,bu10871,SCO:bu10871,0
SCO,bu10872,SCO:bu10872,0
SCO,bu10873,SCO:bu10873,0
SCO,bu10874,SCO:bu10874,0
SCO,bu10875,SCO:bu10875,0
SCO,bu10876,SCO:bu10876,0
SCO,bu10877,SCO:bu10877,0
SCO,bu10878,SCO:bu10878,0
SCO,bu10879,SCO:bu10879,0
SCO,bu10880,SCO:bu10880,0
SCO,bu10881,SCO:bu10881,0
SCO,bu10882,SCO:bu10882,0
SCO,bu10883,SCO:bu10883,0
SCO,bu10884,SCO:bu10884,0
SCO,bu10885,SCO:bu10885,0
SCO,bu10886,SCO:bu10886,0
SCO,bu10887,SCO:bu10887,0
SCO,bu10888,SCO:bu10888,0
SCO,bu10889,SCO:bu10889,0
SCO,bu10890,SCO:bu10890,0
SCO,bu10891,SCO:bu10891,0
SCO,bu10892,SCO:bu10892,0
SCO,bu10893,SCO:bu10893,0
SCO,bu10894,SCO:bu10894,0
SCO,bu10895,SCO:bu10895,0
SCO,bu10896,SCO:bu10896,0
SCO,bu10897,SCO:bu10897,0
SCO,bu10898,SCO:bu10898,0
SCO,bu10899,SCO:bu10899,0
SCO,bu10900,SCO:bu10900,0
SCO,bu10901,SCO:bu10901,0
SCO,bu10902,SCO:bu10902,0
SCO,bu10903,SCO:bu10903,0
SCO,bu10904,SCO:bu10904,0
SCO,bu10905,SCO:bu10905,0
SCO,bu10906,SCO:bu10906,0
SCO,bu10907,SCO:bu10907,0
SCO,bu10908,SCO:bu10908,0
SCO,bu10909,SCO:bu10909,0
SCO,bu10910,SCO:bu10910,0
SCO,bu10911,SCO:bu10911,0
SCO,bu10912,SCO:bu10912,0
SCO,bu10913,SCO:bu10913,0
SCO,bu10914,SCO:bu10914,0
SCO,bu10915,SCO:bu10915,0
SCO,bu10916,SCO:bu10916,0
SCO,bu10917,SCO:bu10917,0
SCO,bu10918,SCO:bu10918,0
SCO,bu10919,SCO:bu10919,0
SCO,bu10920,SCO:bu10920,0
SCO,bu10921,SCO:bu10921,0
SCO,bu10922,SCO:bu10922,0
SCO,bu10923,SCO:bu10923,0
SCO,bu10924,SCO:bu10924,0
SCO,bu10925,SCO:bu10925,0
SCO,bu10926,SCO:bu10926,0
SCO,bu10927,SCO:bu10927,0
SCO,bu10928,SCO:bu10928,0
SCO,bu10929,SCO:bu10929,0
SCO,bu10930,SCO:bu10930,0
SCO,bu10931,SCO:bu10931,0
SCO,bu10932,SCO:bu10932,0
SCO,bu10933,SCO:bu10933,0
SCO,bu10934,SCO:bu10934,0
SCO,bu10935,SCO:bu10935,0
SCO,bu10936,SCO:bu10936,0
SCO,bu10937,SCO:bu10937,0
SCO,bu10938,SCO:bu10938,0
SCO,bu10939,SCO:bu10939,0
SCO,bu10940,SCO:bu10940,0
SCO,bu10941,SCO:bu10941,0
SCO,bu10942,SCO:bu10942,0
SCO,bu10943,SCO:bu10943,0
SCO,bu10944,SCO:bu10944,0
SCO,bu10945,SCO:bu10945,0
SCO,bu10946,SCO:bu10946,0
SCO,bu10947,SCO:bu10947,0
SCO,bu10948,SCO:bu10948,0
SCO,bu10949,SCO:bu10949,0
SCO,bu10950,SCO:bu10950,0
SCO,bu10951,SCO:bu10951,0
SCO,bu10952,SCO:bu10952,0
SCO,bu10953,SCO:bu10953,0
SCO,bu10954,SCO:bu10954,0
SCO,bu10955,SCO:bu10955,0
SCO,bu10956,SCO:bu10956,0
SCO,bu10957,SCO:bu10957,0
SCO,bu10958,SCO:bu10958,0
SCO,bu10959,SCO:bu10959,0
SCO,bu10960,SCO:bu10960,0
SCO,bu10961,SCO:bu10961,0
SCO,bu10962,SCO:bu10962,0
SCO,bu10963,SCO:bu10963,0
SCO,bu10964,SCO:bu10964,0
SCO,bu10965,SCO:bu10965,0
SCO,bu10966,SCO:bu10966,0
SCO,bu10967,SCO:bu10967,0
SCO,bu10968,SCO:bu10968,0
SCO,bu10969,SCO:bu10969,0
SCO,bu11081,SCO:bu11081,0
SCO,bu11082,SCO:bu11082,0
SCO,bu11083,SCO:bu11083,0
SCO,bu11084,SCO:bu11084,0
SCO,bu11085,SCO:bu11085,0
SCO,bu11086,SCO:bu11086,0
SCO,bu11087,SCO:bu11087,0
SCO,bu11088,SCO:bu11088,0
SCO,bu11089,SCO:bu11089,0
SCO,bu11090,SCO:bu11090,0
SCO,bu11091,SCO:bu11091,0
SCO,bu11092,SCO:bu11092,0
SCO,bu11093,SCO:bu11093,0
SCO,bu11094,SCO:bu11094,0
SCO,bu11095,SCO:bu11095,0
SCO,bu11096,SCO:bu11096,0
SCO,bu11097,SCO:bu11097,0
SCO,bu11098,SCO:bu11098,0
SCO,bu11215,SCO:bu11215,0
SCO,bu11216,SCO:bu11216,0
SCO,bu11217,SCO:bu11217,0
SCO,bu11218,SCO:bu11218,0
SCO,bu11219,SCO:bu11219,0
SCO,bu11220,SCO:bu11220,0
SCO,bu11221,SCO:bu11221,0
SCO,bu11222,SCO:bu11222,0
SCO,bu11223,SCO:bu11223,0
SCO,bu11224,SCO:bu11224,0
SCO,bu11225,SCO:bu11225,0
SCO,bu11226,SCO:bu11226,0
SCO,bu11227,SCO:bu11227,0
SCO,bu11228,SCO:bu11228,0
SCO,bu11229,SCO:bu11229,0
SCO,bu11230,SCO:bu11230,0
SCO,bu11231,SCO:bu11231,0
SCO,bu11232,SCO:bu11232,0
SCO,bu11233,SCO:bu11233,0
SCO,bu11234,SCO:bu11234,0
SCO,bu11235,SCO:bu11235,0
SCO,bu11236,SCO:bu11236,0
SCO,bu11237,SCO:bu11237,0
SCO,bu11238,SCO:bu11238,0
SCO,bu11239,SCO:bu11239,0
SCO,bu11240,SCO:bu11240,0
SCO,bu11241,SCO:bu11241,0
SCO,bu11242,SCO:bu11242,0
SCO,bu11243,SCO:bu11243,0
SCO,bu11244,SCO:bu11244,0
SCO,bu11245,SCO:bu11245,0
SCO,bu11246,SCO:bu11246,0
SCO,bu11247,SCO:bu11247,0
SCO,bu11248,SCO:bu11248,0
SCO,bu11249,SCO:bu11249,0
SCO,bu11250,SCO:bu11250,0
SCO,bu11251,SCO:bu11251,0
SCO,bu11252,SCO:bu11252,0
SCO,bu11253,SCO:bu11253,0
SCO,bu11254,SCO:bu11254,0
SCO,bu11255,SCO:bu11255,0
SCO,bu11256,SCO:bu11256,0
SCO,bu11257,SCO:bu11257,0
SCO,bu11258,SCO:bu11258,0
SCO,bu11259,SCO:bu11259,0
SCO,bu11260,SCO:bu11260,0
SCO,bu11261,SCO:bu11261,0
SCO,bu11262,SCO:bu11262,0
SCO,bu11263,SCO:bu11263,0
SCO,bu11264,SCO:bu11264,0
SCO,bu11265,SCO:bu11265,0
SCO,bu11266,SCO:bu11266,0
SCO,bu11267,SCO:bu11267,0
SCO,bu11268,SCO:bu11268,0
SCO,bu11269,SCO:bu11269,0
SCO,bu11270,SCO:bu11270,0
SCO,bu11271,SCO:bu11271,0
SCO,bu11272,SCO:bu11272,0
SCO,bu11273,SCO:bu11273,0
SCO,bu11274,SCO:bu11274,0
SCO,bu11275,SCO:bu11275,0
SCO,bu11276,SCO:bu11276,0
SCO,bu11277,SCO:bu11277,0
SCO,bu11278,SCO:bu11278,0
SCO,bu11279,SCO:bu11279,0
SCO,bu11280,SCO:bu11280,0
SCO,bu11281,SCO:bu11281,0
SCO,bu11282,SCO:bu11282,0
SCO,bu11283,SCO:bu11283,0
SCO,bu11284,SCO:bu11284,0
SCO,bu11285,SCO:bu11285,0
SCO,bu11286,SCO:bu11286,0
SCO,bu11287,SCO:bu11287,0
SCO,bu11288,SCO:bu11288,0
SCO,bu11289,SCO:bu11289,0
SCO,bu11290,SCO:bu11290,0
SCO,bu11291,SCO:bu11291,0
SCO,bu11292,SCO:bu11292,0
SCO,bu11293,SCO:bu11293,0
SCO,bu11294,SCO:bu11294,0
SCO,bu11295,SCO:bu11295,0
SCO,bu11296,SCO:bu11296,0
SCO,bu11297,SCO:bu11297,0
SCO,bu11298,SCO:bu11298,0
SCO,bu11299,SCO:bu11299,0
SCO,bu11300,SCO:bu11300,0
SCO,bu11301,SCO:bu11301,0
SCO,bu11302,SCO:bu11302,0
SCO,bu11303,SCO:bu11303,0
SCO,bu11304,SCO:bu11304,0
SCO,bu11305,SCO:bu11305,0
SCO,bu11306,SCO:bu11306,0
SCO,bu11307,SCO:bu11307,0
SCO,bu11308,SCO:bu11308,0
SCO,bu11309,SCO:bu11309,0
SCO,bu11310,SCO:bu11310,0
SCO,bu11311,SCO:bu11311,0
SCO,bu11312,SCO:bu11312,0
SCO,bu11313,SCO:bu11313,0
SCO,bu11314,SCO:bu11314,0
SCO,bu11315,SCO:bu11315,0
SCO,bu11316,SCO:bu11316,0
SCO,bu11317,SCO:bu11317,0
SCO,bu11318,SCO:bu11318,0
SCO,bu11319,SCO:bu11319,0
SCO,bu11320,SCO:bu11320,0
SCO,bu11321,SCO:bu11321,0
SCO,bu11322,SCO:bu11322,0
SCO,bu11323,SCO:bu11323,0
SCO,bu11324,SCO:bu11324,0
SCO,bu11325,SCO:bu11325,0
SCO,bu11326,SCO:bu11326,0
SCO,bu11327,SCO:bu11327,0
SCO,bu11328,SCO:bu11328,0
SCO,bu11329,SCO:bu11329,0
SCO,bu11330,SCO:bu11330,0
SCO,bu11331,SCO:bu11331,0
SCO,bu11332,SCO:bu11332,0
SCO,bu11333,SCO:bu11333,0
SCO,bu11334,SCO:bu11334,0
SCO,bu11335,SCO:bu11335,0
SCO,bu11336,SCO:bu11336,0
SCO,bu11337,SCO:bu11337,0
SCO,bu11338,SCO:bu11338,0
SCO,bu11339,SCO:bu11339,0
SCO,bu11340,SCO:bu11340,0
SCO,bu11341,SCO:bu11341,0
SCO,bu11342,SCO:bu11342,0
SCO,bu11343,SCO:bu11343,0
SCO,bu11344,SCO:bu11344,0
SCO,bu11345,SCO:bu11345,0
SCO,bu11346,SCO:bu11346,0
SCO,bu11347,SCO:bu11347,0
SCO,bu11348,SCO:bu11348,0
SCO,bu11349,SCO:bu11349,0
SCO,bu11350,SCO:bu11350,0
SCO,bu20001,SCO:bu20001,0
SCO,bu20002,SCO:bu20002,0
SCO,bu20003,SCO:bu20003,0
SCO,bu20004,SCO:bu20004,0
SCO,bu20005,SCO:bu20005,0
SCO,bu20006,SCO:bu20006,0
SCO,bu20007,SCO:bu20007,0
SCO,bu20008,SCO:bu20008,0
SCO,bu20009,SCO:bu20009,0
SCO,bu20010,SCO:bu20010,0
SCO,bu20011,SCO:bu20011,0
SCO,bu20012,SCO:bu20012,0
SCO,bu20013,SCO:bu20013,0
SCO,bu20014,SCO:bu20014,0
SCO,bu20015,SCO:bu20015,0
SCO,bu20016,SCO:bu20016,0
SCO,bu20017,SCO:bu20017,0
SCO,bu20018,SCO:bu20018,0
SCO,bu20019,SCO:bu20019,0
SCO,bu20020,SCO:bu20020,0
SCO,bu20021,SCO:bu20021,0
SCO,bu20022,SCO:bu20022,0
SCO,bu20023,SCO:bu20023,0
SCO,bu20024,SCO:bu20024,0
SCO,bu20025,SCO:bu20025,0
SCO,bu20026,SCO:bu20026,0
SCO,bu20027,SCO:bu20027,0
SCO,bu20028,SCO:bu20028,0
SCO,bu20029,SCO:bu20029,0
SCO,bu20030,SCO:bu20030,0
SCO,bu20031,SCO:bu20031,0
SCO,bu20032,SCO:bu20032,0
SCO,bu20033,SCO:bu20033,0
SCO,bu20034,SCO:bu20034,0
SCO,bu20035,SCO:bu20035,0
SCO,bu20036,SCO:bu20036,0
SCO,bu20037,SCO:bu20037,0
SCO,bu20038,SCO:bu20038,0
SCO,bu20039,SCO:bu20039,0
SCO,bu20040,SCO:bu20040,0
SCO,bu20041,SCO:bu20041,0
SCO,bu20042,SCO:bu20042,0
SCO,bu20043,SCO:bu20043,0
SCO,bu20044,SCO:bu20044,0
SCO,bu20045,SCO:bu20045,0
SCO,bu20046,SCO:bu20046,0
SCO,bu20047,SCO:bu20047,0
SCO,bu20048,SCO:bu20048,0
SCO,bu20049,SCO:bu20049,0
SCO,bu20050,SCO:bu20050,0
SCO,bu20051,SCO:bu20051,0
SCO,bu20052,SCO:bu20052,0
SCO,bu20053,SCO:bu20053,0
SCO,bu20054,SCO:bu20054,0
SCO,bu20055,SCO:bu20055,0
SCO,bu20056,SCO:bu20056,0
SCO,bu20057,SCO:bu20057,0
SCO,bu20058,SCO:bu20058,0
SCO,bu20059,SCO:bu20059,0
SCO,bu20060,SCO:bu20060,0
SCO,bu20061,SCO:bu20061,0
SCO,bu20062,SCO:bu20062,0
SCO,bu20063,SCO:bu20063,0
SCO,bu20064,SCO:bu20064,0
SCO,bu20065,SCO:bu20065,0
SCO,bu20066,SCO:bu20066,0
SCO,bu20067,SCO:bu20067,0
SCO,bu20068,SCO:bu20068,0
SCO,bu20069,SCO:bu20069,0
SCO,bu20070,SCO:bu20070,0
SCO,bu20071,SCO:bu20071,0
SCO,bu20072,SCO:bu20072,0
SCO,bu20073,SCO:bu20073,0
SCO,bu20074,SCO:bu20074,0
SCO,bu20075,SCO:bu20075,0
SCO,bu20076,SCO:bu20076,0
SCO,bu20077,SCO:bu20077,0
SCO,bu20078,SCO:bu20078,0
SCO,bu20079,SCO:bu20079,0
SCO,bu20080,SCO:bu20080,0
SCO,bu20081,SCO:bu20081,0
SCO,bu20082,SCO:bu20082,0
SCO,bu20083,SCO:bu20083,0
SCO,bu20084,SCO:bu20084,0
SCO,bu20085,SCO:bu20085,0
SCO,bu20086,SCO:bu20086,0
SCO,bu20087,SCO:bu20087,0
SCO,bu20088,SCO:bu20088,0
SCO,bu20089,SCO:bu20089,0
SCO,bu20090,SCO:bu20090,0
SCO,bu20091,SCO:bu20091,0
SCO,bu20092,SCO:bu20092,0
SCO,bu20093,SCO:bu20093,0
SCO,bu20094,SCO:bu20094,0
SCO,bu20095,SCO:bu20095,0
SCO,bu20096,SCO:bu20096,0
SCO,bu20097,SCO:bu20097,0
SCO,bu20098,SCO:bu20098,0
SCO,bu20099,SCO:bu20099,0
SCO,bu20100,SCO:bu20100,0
SCO,bu20101,SCO:bu20101,0
SCO,bu20102,SCO:bu20102,0
SCO,bu20103,SCO:bu20103,0
SCO,bu20104,SCO:bu20104,0
SCO,bu20105,SCO:bu20105,0
SCO,bu20106,SCO:bu20106,0
SCO,bu20107,SCO:bu20107,0
SCO,bu20108,SCO:bu20108,0
SCO,bu20109,SCO:bu20109,0
SCO,bu20110,SCO:bu20110,0
SCO,bu20111,SCO:bu20111,0
SCO,bu20112,SCO:bu20112,0
SCO,bu20113,SCO:bu20113,0
SCO,bu20114,SCO:bu20114,0
SCO,bu20115,SCO:bu20115,0
SCO,bu20116,SCO:bu20116,0
SCO,bu20117,SCO:bu20117,0
SCO,bu20118,SCO:bu20118,0
SCO,bu20119,SCO:bu20119,0
SCO,bu20120,SCO:bu20120,0
SCO,bu20121,SCO:bu20121,0
SCO,bu20122,SCO:bu20122,0
SCO,bu20123,SCO:bu20123,0
SCO,bu20124,SCO:bu20124,0
SCO,bu20125,SCO:bu20125,0
SCO,bu20126,SCO:bu20126,0
SCO,bu20127,SCO:bu20127,0
